鎌	0.00000038
趑	0.00000038
鸩	0.00000038
挈	0.00000038
虺	0.00000038
螽	0.00000038
埤	0.00000038
醅	0.00000038
髹	0.00000038
冑	0.00000038
疡	0.00000038
荞	0.00000038
煨	0.00000038
慓	0.00000037
烔	0.00000037
涝	0.00000037
焖	0.00000037
拏	0.00000037
拊	0.00000037
魍	0.00000037
锉	0.00000037
嫄	0.00000037
籀	0.00000037
诿	0.00000037
喆	0.00000037
劓	0.00000037
沆	0.00000037
瓯	0.00000037
殚	0.00000037
镁	0.00000037
彀	0.00000037
氡	0.00000037
恂	0.00000037
燊	0.00000037
刍	0.00000037
茴	0.00000037
瘙	0.00000037
岿	0.00000037
矻	0.00000037
赝	0.00000037
撚	0.00000037
罣	0.00000037
妯	0.00000036
禇	0.00000036
鼯	0.00000036
齑	0.00000036
崂	0.00000036
蒴	0.00000036
恓	0.00000036
鳍	0.00000036
钹	0.00000036
侩	0.00000036
眊	0.00000036
閰	0.00000036
帧	0.00000036
竦	0.00000036
椁	0.00000036
漈	0.00000036
唿	0.00000036
搦	0.00000036
媧	0.00000036
荳	0.00000036
瘖	0.00000036
囍	0.00000036
崧	0.00000036
衾	0.00000036
疪	0.00000036
骈	0.00000036
譟	0.00000036
黼	0.00000036
仟	0.00000036
蟳	0.00000036
騃	0.00000036
勖	0.00000036
篋	0.00000036
咭	0.00000036
谪	0.00000036
癈	0.00000035
餿	0.00000035
鱉	0.00000035
侲	0.00000035
妁	0.00000035
驃	0.00000035
絛	0.00000035
鵜	0.00000035
柁	0.00000035
頦	0.00000035
劊	0.00000035
紆	0.00000035
惄	0.00000035
廄	0.00000035
鯁	0.00000035
襠	0.00000035
癘	0.00000035
臚	0.00000035
聶	0.00000035
鍬	0.00000035
狲	0.00000035
汱	0.00000035
鯗	0.00000035
篳	0.00000035
徠	0.00000035
轂	0.00000035
靉	0.00000035
蒔	0.00000035
鵠	0.00000035
蘢	0.00000035
鷴	0.00000035
儔	0.00000035
嬏	0.00000035
礪	0.00000035
銃	0.00000035
塋	0.00000035
鑠	0.00000035
諢	0.00000035
髖	0.00000035
餾	0.00000035
翬	0.00000035
筧	0.00000035
饉	0.00000035
鵯	0.00000035
屘	0.00000035
殮	0.00000035
謾	0.00000035
愨	0.00000035
嫗	0.00000035
鈑	0.00000035
殫	0.00000035
瀧	0.00000035
獪	0.00000035
鐙	0.00000035
樅	0.00000035
縉	0.00000035
糝	0.00000035
讒	0.00000035
謳	0.00000035
鎩	0.00000035
鰓	0.00000035
縑	0.00000035
艤	0.00000035
荿	0.00000035
鑱	0.00000035
鋌	0.00000035
躕	0.00000035
詎	0.00000035
鉸	0.00000035
錕	0.00000035
懨	0.00000035
傴	0.00000035
軛	0.00000035
鱈	0.00000035
澇	0.00000035
繅	0.00000035
鷯	0.00000035
訌	0.00000035
瀅	0.00000035
墘	0.00000035
戔	0.00000035
鷦	0.00000035
峴	0.00000035
珲	0.00000035
俦	0.00000035
猢	0.00000035
镫	0.00000035
鼹	0.00000035
盱	0.00000035
嬅	0.00000035
懔	0.00000035
帑	0.00000035
肊	0.00000035
咩	0.00000035
誊	0.00000035
鳝	0.00000035
韪	0.00000035
娌	0.00000035
褙	0.00000034
嫪	0.00000034
铩	0.00000034
亓	0.00000034
燏	0.00000034
抺	0.00000034
蚋	0.00000034
萏	0.00000034
麂	0.00000034
糸	0.00000034
甑	0.00000034
椤	0.00000034
脍	0.00000034
汞	0.00000034
炘	0.00000034
聩	0.00000034
笫	0.00000034
绦	0.00000034
铡	0.00000034
恽	0.00000034
桫	0.00000034
疥	0.00000034
蒹	0.00000034
痨	0.00000033
禳	0.00000033
屙	0.00000033
佫	0.00000033
蚡	0.00000033
觞	0.00000033
砦	0.00000033
煅	0.00000033
茕	0.00000033
肜	0.00000033
沨	0.00000033
棫	0.00000033
柝	0.00000033
诓	0.00000033
璠	0.00000032
芃	0.00000032
嶷	0.00000032
酃	0.00000032
趺	0.00000032
倥	0.00000032
臬	0.00000032
耒	0.00000032
逦	0.00000032
冁	0.00000032
叻	0.00000031
鸷	0.00000031
俳	0.00000031
茔	0.00000031
铨	0.00000031
笄	0.00000031
槚	0.00000031
胗	0.00000031
晢	0.00000031
艽	0.00000031
湟	0.00000031
瑭	0.00000031
茛	0.00000031
芨	0.00000031
钾	0.00000031
跹	0.00000031
徭	0.00000030
鹌	0.00000030
狍	0.00000030
埙	0.00000030
杼	0.00000030
缛	0.00000030
苕	0.00000030
饔	0.00000030
婺	0.00000030
囧	0.00000030
玦	0.00000030
玠	0.00000030
侑	0.00000030
糨	0.00000030
詈	0.00000030
帏	0.00000030
铖	0.00000030
镝	0.00000030
朮	0.00000029
缦	0.00000029
枋	0.00000029
铣	0.00000029
跖	0.00000029
轸	0.00000029
嫰	0.00000029
璈	0.00000029
俬	0.00000029
芫	0.00000029
馔	0.00000029
铢	0.00000029
碁	0.00000029
翮	0.00000029
氪	0.00000029
矞	0.00000029
塬	0.00000029
蜊	0.00000029
祙	0.00000029
椴	0.00000029
牖	0.00000029
颏	0.00000028
刈	0.00000028
媞	0.00000028
缱	0.00000028
暻	0.00000028
浜	0.00000028
鬲	0.00000028
擼	0.00000028
咲	0.00000028
糰	0.00000028
鋆	0.00000028
柘	0.00000028
猕	0.00000028
鼔	0.00000028
尻	0.00000028
煒	0.00000028
軲	0.00000028
蓊	0.00000028
芰	0.00000028
旄	0.00000028
颛	0.00000028
蜮	0.00000028
骢	0.00000028
呖	0.00000028
郅	0.00000028
饴	0.00000028
疱	0.00000028
霈	0.00000028
橐	0.00000028
琚	0.00000028
钿	0.00000027
貅	0.00000027
酢	0.00000027
蛎	0.00000027
嫱	0.00000027
莪	0.00000027
辂	0.00000027
綦	0.00000027
笤	0.00000027
唢	0.00000027
毬	0.00000027
旸	0.00000027
卅	0.00000027
嗄	0.00000027
茏	0.00000027
辚	0.00000027
撷	0.00000027
伥	0.00000027
毐	0.00000027
骓	0.00000027
疟	0.00000027
氦	0.00000026
疸	0.00000026
傩	0.00000026
醛	0.00000026
珙	0.00000026
貊	0.00000026
徼	0.00000026
髫	0.00000026
蓖	0.00000026
诟	0.00000026
孥	0.00000026
帙	0.00000026
獭	0.00000026
洮	0.00000026
邛	0.00000026
黒	0.00000026
赅	0.00000026
衹	0.00000025
劻	0.00000025
咴	0.00000025
竽	0.00000025
箓	0.00000025
勐	0.00000025
谔	0.00000025
碣	0.00000025
麇	0.00000025
郾	0.00000025
铧	0.00000025
铆	0.00000025
卮	0.00000025
筲	0.00000025
矠	0.00000025
澣	0.00000025
屣	0.00000025
蚺	0.00000025
钨	0.00000025
钲	0.00000025
綮	0.00000025
蕲	0.00000025
澂	0.00000025
磴	0.00000025
荠	0.00000025
迓	0.00000025
玕	0.00000024
稞	0.00000024
阄	0.00000024
燹	0.00000024
荚	0.00000024
媪	0.00000024
迡	0.00000024
郗	0.00000024
璩	0.00000024
摈	0.00000024
葶	0.00000024
瑸	0.00000024
凫	0.00000024
曩	0.00000024
溲	0.00000024
匏	0.00000024
疋	0.00000024
舨	0.00000024
榧	0.00000024
螈	0.00000024
畲	0.00000023
蕗	0.00000023
麈	0.00000023
跏	0.00000023
蝣	0.00000023
洇	0.00000023
柙	0.00000023
癣	0.00000023
葻	0.00000023
溽	0.00000023
袢	0.00000023
踯	0.00000023
诒	0.00000023
珐	0.00000023
颎	0.00000023
馏	0.00000023
莛	0.00000023
龈	0.00000023
锒	0.00000023
钯	0.00000023
贽	0.00000023
耜	0.00000023
坼	0.00000023
苌	0.00000023
愔	0.00000023
牝	0.00000023
钎	0.00000023
欤	0.00000023
伕	0.00000023
吖	0.00000022
歔	0.00000022
卍	0.00000022
眬	0.00000022
簏	0.00000022
淝	0.00000022
鸶	0.00000022
薨	0.00000022
訇	0.00000022
镊	0.00000022
陟	0.00000022
炰	0.00000022
镗	0.00000022
檠	0.00000022
邠	0.00000022
燔	0.00000022
溴	0.00000022
掊	0.00000022
泖	0.00000022
樗	0.00000022
隈	0.00000022
苫	0.00000022
阆	0.00000022
篥	0.00000022
醢	0.00000022
蠼	0.00000021
稹	0.00000021
涫	0.00000021
杪	0.00000021
螟	0.00000021
骝	0.00000021
萩	0.00000021
畎	0.00000021
祧	0.00000021
苎	0.00000021
犴	0.00000021
玎	0.00000021
侉	0.00000021
甍	0.00000021
逭	0.00000021
馐	0.00000021
邰	0.00000021
潍	0.00000021
兕	0.00000021
赍	0.00000021
眚	0.00000021
龅	0.00000021
黩	0.00000021
霂	0.00000021
胪	0.00000021
抟	0.00000021
诤	0.00000021
敉	0.00000021
瞀	0.00000021
湔	0.00000021
仳	0.00000021
甾	0.00000021
烺	0.00000021
莳	0.00000020
芪	0.00000020
甯	0.00000020
筇	0.00000020
舳	0.00000020
忺	0.00000020
茆	0.00000020
莩	0.00000020
庹	0.00000020
怼	0.00000020
镞	0.00000020
貔	0.00000020
搠	0.00000020
佉	0.00000020
铬	0.00000020
讴	0.00000020
襞	0.00000020
闼	0.00000020
眛	0.00000020
歃	0.00000020
蝮	0.00000020
袪	0.00000020
鏐	0.00000020
晞	0.00000020
飏	0.00000020
齕	0.00000020
旛	0.00000019
揿	0.00000019
雠	0.00000019
荩	0.00000019
戽	0.00000019
酲	0.00000019
扞	0.00000019
吔	0.00000019
癯	0.00000019
湲	0.00000019
坫	0.00000019
毳	0.00000019
滉	0.00000019
闿	0.00000019
舴	0.00000019
鲈	0.00000019
蟪	0.00000019
缟	0.00000019
圻	0.00000019
廪	0.00000019
螗	0.00000019
垓	0.00000019
奁	0.00000019
黟	0.00000019
痫	0.00000019
浥	0.00000019
兗	0.00000019
剉	0.00000019
俛	0.00000019
讦	0.00000019
矾	0.00000019
惓	0.00000019
铰	0.00000019
氖	0.00000019
挼	0.00000019
陉	0.00000019
耄	0.00000019
鎯	0.00000019
蕹	0.00000019
鎧	0.00000019
牴	0.00000019
阯	0.00000019
齧	0.00000019
臢	0.00000019
偲	0.00000019
訏	0.00000019
炤	0.00000018
唊	0.00000018
鲧	0.00000018
镛	0.00000018
餬	0.00000018
褕	0.00000018
镱	0.00000018
峄	0.00000018
顓	0.00000018
悾	0.00000018
颭	0.00000018
嵙	0.00000018
尪	0.00000018
瞵	0.00000018
汎	0.00000018
媜	0.00000018
吡	0.00000018
飨	0.00000018
鳏	0.00000018
阨	0.00000018
猡	0.00000018
敧	0.00000018
闋	0.00000018
鰣	0.00000018
橿	0.00000018
偁	0.00000018
僇	0.00000018
讣	0.00000018
荭	0.00000018
酺	0.00000018
龢	0.00000018
嚧	0.00000018
觝	0.00000018
儈	0.00000018
犖	0.00000018
殢	0.00000018
豊	0.00000018
馕	0.00000018
鯶	0.00000018
楢	0.00000018
壂	0.00000018
傜	0.00000018
痀	0.00000018
慇	0.00000018
墦	0.00000018
檫	0.00000018
氂	0.00000018
疢	0.00000018
迒	0.00000018
衕	0.00000018
酽	0.00000018
鲇	0.00000018
潟	0.00000018
垅	0.00000018
啗	0.00000018
刲	0.00000018
歙	0.00000018
骘	0.00000018
佤	0.00000018
麤	0.00000018
髣	0.00000018
椪	0.00000018
眥	0.00000018
巹	0.00000018
愒	0.00000018
餽	0.00000018
晬	0.00000018
虯	0.00000018
鞳	0.00000018
棓	0.00000018
駟	0.00000018
苺	0.00000018
浡	0.00000018
垩	0.00000018
瞷	0.00000018
癆	0.00000018
縊	0.00000018
誆	0.00000018
霤	0.00000018
媿	0.00000018
鼩	0.00000018
齎	0.00000018
蠃	0.00000018
嶔	0.00000018
嫺	0.00000018
誑	0.00000018
諶	0.00000018
誥	0.00000018
砯	0.00000018
齜	0.00000018
锆	0.00000018
軔	0.00000018
槙	0.00000018
懟	0.00000018
闓	0.00000018
慳	0.00000018
駪	0.00000018
灤	0.00000018
裌	0.00000018
戇	0.00000018
羆	0.00000018
棝	0.00000018
礨	0.00000018
鼱	0.00000018
癵	0.00000018
癬	0.00000018
摶	0.00000018
笻	0.00000018
蕎	0.00000018
莢	0.00000018
鄞	0.00000018
屼	0.00000018
檮	0.00000018
傚	0.00000018
薌	0.00000018
紺	0.00000018
鴃	0.00000018
艫	0.00000018
紿	0.00000018
韙	0.00000018
檥	0.00000018
鬩	0.00000018
轇	0.00000018
冪	0.00000018
鶹	0.00000018
鷅	0.00000018
癇	0.00000018
鶦	0.00000018
縋	0.00000018
轕	0.00000018
讌	0.00000018
惲	0.00000018
酈	0.00000018
碭	0.00000018
橚	0.00000018
騅	0.00000018
愾	0.00000018
驤	0.00000018
焢	0.00000018
梫	0.00000018
曄	0.00000018
鎢	0.00000018
醱	0.00000018
臠	0.00000018
灃	0.00000018
臏	0.00000018
壆	0.00000018
錠	0.00000018
鏇	0.00000018
繒	0.00000018
顥	0.00000018
儐	0.00000018
擫	0.00000018
罏	0.00000018
緇	0.00000018
麩	0.00000018
硤	0.00000018
縵	0.00000018
僉	0.00000018
鴇	0.00000018
闥	0.00000018
詼	0.00000018
綩	0.00000018
鰥	0.00000018
檉	0.00000018
鳧	0.00000018
綬	0.00000018
欞	0.00000018
瀦	0.00000018
黌	0.00000018
漚	0.00000018
鎬	0.00000018
幂	0.00000018
輞	0.00000018
銨	0.00000018
鷸	0.00000018
鶼	0.00000018
韉	0.00000018
塒	0.00000018
濰	0.00000018
傖	0.00000018
鎝	0.00000018
膕	0.00000018
嵨	0.00000018
鸛	0.00000018
賡	0.00000018
鶘	0.00000018
輊	0.00000018
欒	0.00000018
楨	0.00000018
鶖	0.00000018
衚	0.00000018
櫪	0.00000018
玀	0.00000018
氬	0.00000018
櫟	0.00000018
剴	0.00000018
嶀	0.00000018
顳	0.00000018
傯	0.00000018
鋃	0.00000018
褳	0.00000018
繯	0.00000018
嘜	0.00000018
齔	0.00000018
鉉	0.00000018
駘	0.00000018
鄲	0.00000018
鯀	0.00000018
鯖	0.00000018
糴	0.00000018
皸	0.00000018
鑴	0.00000018
磽	0.00000018
騭	0.00000018
驊	0.00000018
詁	0.00000018
菧	0.00000018
鰈	0.00000018
鰾	0.00000018
鏜	0.00000018
噚	0.00000018
鰒	0.00000018
鰹	0.00000018
襤	0.00000018
鄺	0.00000018
灝	0.00000018
堣	0.00000018
皰	0.00000018
琡	0.00000018
幃	0.00000018
鐃	0.00000018
炾	0.00000018
鼴	0.00000018
�H	0.00000018
癤	0.00000018
�F	0.00000018
緹	0.00000018
鄆	0.00000018
褸	0.00000018
�r	0.00000018
釧	0.00000018
庴	0.00000018
緙	0.00000018
莧	0.00000018
蜆	0.00000018
誚	0.00000018
鉦	0.00000018
沭	0.00000018
垭	0.00000017
綪	0.00000017
鹳	0.00000017
萁	0.00000017
伧	0.00000017
苁	0.00000017
恚	0.00000017
鼋	0.00000017
钤	0.00000017
矬	0.00000017
溦	0.00000017
侪	0.00000017
穑	0.00000017
脶	0.00000017
煸	0.00000017
砀	0.00000017
脔	0.00000017
缁	0.00000017
颙	0.00000017
樯	0.00000017
猱	0.00000017
跸	0.00000017
榘	0.00000016
岈	0.00000016
龃	0.00000016
趸	0.00000016
炆	0.00000016
涘	0.00000016
沔	0.00000016
蹰	0.00000016
冄	0.00000016
苣	0.00000016
郧	0.00000016
裢	0.00000016
嫇	0.00000016
捭	0.00000016
湉	0.00000016
妣	0.00000016
枞	0.00000016
禟	0.00000016
檑	0.00000016
莴	0.00000016
缌	0.00000016
鹬	0.00000016
婄	0.00000016
夤	0.00000016
勣	0.00000016
镏	0.00000016
玢	0.00000016
狯	0.00000016
焐	0.00000016
縻	0.00000015
屃	0.00000015
莜	0.00000015
魆	0.00000015
腭	0.00000015
鲑	0.00000015
淦	0.00000015
洹	0.00000015
鲠	0.00000015
榉	0.00000015
蚝	0.00000015
艨	0.00000015
楸	0.00000015
鹈	0.00000015
睃	0.00000015
瀣	0.00000015
龉	0.00000015
庥	0.00000015
囗	0.00000015
骐	0.00000015
筢	0.00000015
靺	0.00000015
堀	0.00000015
柞	0.00000015
膂	0.00000015
谘	0.00000015
鞨	0.00000015
锰	0.00000015
泔	0.00000015
聃	0.00000015
徂	0.00000015
羕	0.00000015
蟥	0.00000015
薅	0.00000015
墀	0.00000015
艟	0.00000015
怿	0.00000015
蛳	0.00000015
彘	0.00000015
犰	0.00000015
跶	0.00000014
荜	0.00000014
橛	0.00000014
儁	0.00000014
鸹	0.00000014
崃	0.00000014
芩	0.00000014
耧	0.00000014
蝺	0.00000014
钴	0.00000014
侂	0.00000014
狴	0.00000014
樾	0.00000014
镕	0.00000014
穰	0.00000014
眙	0.00000014
肄	0.00000014
菈	0.00000014
罴	0.00000014
怛	0.00000014
缃	0.00000014
哏	0.00000014
逄	0.00000014
沤	0.00000014
岙	0.00000014
荨	0.00000014
珰	0.00000014
圉	0.00000014
娈	0.00000014
訢	0.00000014
耋	0.00000014
鸮	0.00000014
邴	0.00000014
毂	0.00000014
铱	0.00000014
艏	0.00000014
喈	0.00000013
蓠	0.00000013
薮	0.00000013
峤	0.00000013
貘	0.00000013
崤	0.00000013
蹁	0.00000013
蕤	0.00000013
缗	0.00000013
璁	0.00000013
渑	0.00000013
掾	0.00000013
秫	0.00000013
祆	0.00000013
醪	0.00000013
豉	0.00000013
郿	0.00000013
庑	0.00000013
莼	0.00000013
媸	0.00000013
阒	0.00000013
怫	0.00000013
鲔	0.00000013
雱	0.00000013
姰	0.00000013
镍	0.00000013
潾	0.00000013
锛	0.00000013
轳	0.00000013
鲵	0.00000013
熵	0.00000013
馑	0.00000013
瘆	0.00000013
轺	0.00000013
塄	0.00000013
涞	0.00000013
讬	0.00000012
崮	0.00000012
岘	0.00000012
纮	0.00000012
镢	0.00000012
诂	0.00000012
鲶	0.00000012
鲮	0.00000012
蔌	0.00000012
僜	0.00000012
栊	0.00000012
沴	0.00000012
郏	0.00000012
郴	0.00000012
澶	0.00000012
箧	0.00000012
鳃	0.00000012
嗐	0.00000012
讵	0.00000012
璺	0.00000012
啭	0.00000012
澌	0.00000012
鞣	0.00000012
樘	0.00000012
蛉	0.00000012
箪	0.00000012
扦	0.00000012
跩	0.00000012
鳟	0.00000011
藿	0.00000011
泚	0.00000011
浠	0.00000011
殳	0.00000011
憷	0.00000011
纡	0.00000011
黧	0.00000011
喦	0.00000011
戋	0.00000011
鲽	0.00000011
诔	0.00000011
曷	0.00000011
毖	0.00000011
髋	0.00000011
狳	0.00000011
坻	0.00000011
哚	0.00000011
铙	0.00000011
袆	0.00000011
漯	0.00000011
骟	0.00000011
捌	0.00000011
瓘	0.00000011
墒	0.00000011
阋	0.00000011
蹚	0.00000011
龋	0.00000011
阇	0.00000011
愍	0.00000011
蠲	0.00000011
谝	0.00000011
悭	0.00000011
郞	0.00000011
瓠	0.00000011
撄	0.00000011
畠	0.00000011
圪	0.00000011
麸	0.00000011
錾	0.00000011
棰	0.00000011
笮	0.00000011
轾	0.00000011
嬛	0.00000011
洺	0.00000011
砷	0.00000011
剀	0.00000011
疴	0.00000011
餍	0.00000011
锱	0.00000011
寤	0.00000011
芎	0.00000011
糍	0.00000011
蹼	0.00000011
缡	0.00000011
鳕	0.00000011
裰	0.00000010
窨	0.00000010
偬	0.00000010
幛	0.00000010
榫	0.00000010
茑	0.00000010
峁	0.00000010
鏊	0.00000010
秭	0.00000010
屄	0.00000010
茼	0.00000010
瘢	0.00000010
鲅	0.00000010
郜	0.00000010
茝	0.00000010
汊	0.00000010
殍	0.00000010
涑	0.00000010
钡	0.00000010
凼	0.00000010
蓍	0.00000010
垆	0.00000010
炔	0.00000010
蟮	0.00000010
萘	0.00000010
岢	0.00000010
俣	0.00000010
碓	0.00000010
刿	0.00000010
孓	0.00000010
龁	0.00000010
痧	0.00000010
蕖	0.00000010
谰	0.00000010
暍	0.00000010
唵	0.00000010
槲	0.00000010
钚	0.00000010
叆	0.00000010
嫚	0.00000010
铗	0.00000010
痈	0.00000010
绐	0.00000010
埚	0.00000010
狷	0.00000010
媗	0.00000010
阍	0.00000010
梼	0.00000010
欹	0.00000010
傈	0.00000010
渌	0.00000010
榊	0.00000010
赀	0.00000010
傒	0.00000010
癔	0.00000010
紒	0.00000010
冴	0.00000010
吽	0.00000010
潆	0.00000010
镠	0.00000009
檩	0.00000009
逯	0.00000009
蔸	0.00000009
痤	0.00000009
翥	0.00000009
嘚	0.00000009
鸱	0.00000009
盍	0.00000009
黥	0.00000009
酰	0.00000009
昉	0.00000009
赉	0.00000009
珽	0.00000009
霪	0.00000009
菏	0.00000009
淰	0.00000009
禵	0.00000009
柟	0.00000009
诹	0.00000009
苴	0.00000009
溿	0.00000009
糌	0.00000009
蛩	0.00000009
枥	0.00000009
蘼	0.00000009
娰	0.00000009
笊	0.00000009
芏	0.00000009
艉	0.00000009
阊	0.00000009
厣	0.00000009
鸬	0.00000009
傧	0.00000009
艿	0.00000009
攮	0.00000009
璘	0.00000009
叇	0.00000009
椟	0.00000009
厶	0.00000009
笸	0.00000009
镪	0.00000009
禤	0.00000009
幪	0.00000008
髡	0.00000008
谖	0.00000008
謦	0.00000008
豽	0.00000008
枳	0.00000008
裣	0.00000008
碛	0.00000008
镒	0.00000008
缳	0.00000008
硖	0.00000008
溧	0.00000008
糁	0.00000008
镬	0.00000008
虼	0.00000008
卺	0.00000008
鋈	0.00000008
鍪	0.00000008
锞	0.00000008
祩	0.00000008
蘧	0.00000008
丌	0.00000008
眭	0.00000008
泮	0.00000008
溱	0.00000008
昳	0.00000008
棽	0.00000008
窫	0.00000008
旉	0.00000008
嬖	0.00000008
鄄	0.00000008
砻	0.00000008
郯	0.00000008
廋	0.00000008
熜	0.00000008
薙	0.00000008
筚	0.00000008
厓	0.00000008
朐	0.00000008
跬	0.00000008
墼	0.00000008
嘡	0.00000008
醚	0.00000008
萑	0.00000008
鳜	0.00000008
蚧	0.00000008
缍	0.00000008
柰	0.00000007
戆	0.00000007
姽	0.00000007
遄	0.00000007
趱	0.00000007
琤	0.00000007
竑	0.00000007
湣	0.00000007
鲂	0.00000007
禔	0.00000007
垸	0.00000007
爔	0.00000007
玭	0.00000007
煇	0.00000007
裎	0.00000007
埸	0.00000007
槠	0.00000007
儇	0.00000007
肽	0.00000007
绀	0.00000007
顸	0.00000007
盉	0.00000007
媵	0.00000007
倮	0.00000007
弐	0.00000007
谵	0.00000007
岜	0.00000007
鲟	0.00000007
帻	0.00000007
褊	0.00000007
瘐	0.00000007
缵	0.00000007
梃	0.00000007
簋	0.00000007
礅	0.00000007
缶	0.00000007
墡	0.00000007
矟	0.00000007
鹚	0.00000007
甪	0.00000007
缒	0.00000007
亍	0.00000007
刖	0.00000007
炻	0.00000007
鹡	0.00000007
卬	0.00000007
焗	0.00000007
荽	0.00000007
砬	0.00000007
瘿	0.00000007
鼍	0.00000007
锶	0.00000007
跣	0.00000007
疖	0.00000007
炝	0.00000007
硒	0.00000007
啉	0.00000007
汔	0.00000007
驺	0.00000007
伛	0.00000007
绂	0.00000007
鞯	0.00000007
缫	0.00000007
凇	0.00000007
銎	0.00000007
羖	0.00000007
羏	0.00000007
跗	0.00000007
襌	0.00000007
鏦	0.00000007
唎	0.00000007
嗉	0.00000007
殂	0.00000007
铘	0.00000007
眀	0.00000007
饫	0.00000007
鞮	0.00000007
檗	0.00000006
辏	0.00000006
鼙	0.00000006
悛	0.00000006
彟	0.00000006
沚	0.00000006
笕	0.00000006
鲥	0.00000006
煳	0.00000006
劢	0.00000006
锍	0.00000006
尥	0.00000006
轫	0.00000006
饧	0.00000006
鲩	0.00000006
鸰	0.00000006
谳	0.00000006
觚	0.00000006
苷	0.00000006
嫈	0.00000006
熘	0.00000006
佺	0.00000006
鹕	0.00000006
觜	0.00000006
羝	0.00000006
剡	0.00000006
喾	0.00000006
満	0.00000006
譞	0.00000006
蘖	0.00000006
椐	0.00000006
狝	0.00000006
誗	0.00000006
瑷	0.00000006
髁	0.00000006
砗	0.00000006
阃	0.00000006
怱	0.00000006
桡	0.00000006
鲢	0.00000006
鋹	0.00000006
煖	0.00000006
豳	0.00000006
蝾	0.00000006
猓	0.00000006
愦	0.00000006
缑	0.00000006
蹾	0.00000006
搴	0.00000006
荸	0.00000006
磙	0.00000006
坜	0.00000006
粜	0.00000006
轭	0.00000006
绨	0.00000006
庋	0.00000006
抔	0.00000006
珃	0.00000006
詝	0.00000006
皲	0.00000006
犼	0.00000006
滹	0.00000006
铍	0.00000006
邗	0.00000006
锔	0.00000006
誄	0.00000006
鲋	0.00000006
寔	0.00000006
罘	0.00000006
獍	0.00000006
勰	0.00000006
鸫	0.00000006
浤	0.00000006
鹾	0.00000006
扃	0.00000006
痋	0.00000006
葸	0.00000006
笥	0.00000006
潲	0.00000006
溏	0.00000006
鲱	0.00000006
燝	0.00000006
旰	0.00000006
偾	0.00000006
揎	0.00000006
锗	0.00000006
秾	0.00000006
晳	0.00000006
剞	0.00000006
痦	0.00000006
悝	0.00000006
漭	0.00000006
寘	0.00000006
礻	0.00000005
樛	0.00000005
嘏	0.00000005
昝	0.00000005
鳎	0.00000005
咹	0.00000005
滏	0.00000005
廨	0.00000005
璔	0.00000005
戢	0.00000005
黙	0.00000005
舻	0.00000005
桷	0.00000005
綝	0.00000005
彖	0.00000005
郛	0.00000005
裉	0.00000005
蓐	0.00000005
脘	0.00000005
袛	0.00000005
疠	0.00000005
锜	0.00000005
嬲	0.00000005
綎	0.00000005
粝	0.00000005
郇	0.00000005
鹩	0.00000005
栌	0.00000005
鹪	0.00000005
宄	0.00000005
尜	0.00000005
蠓	0.00000005
洳	0.00000005
瘊	0.00000005
砩	0.00000005
嫠	0.00000005
筥	0.00000005
铊	0.00000005
墁	0.00000005
埒	0.00000005
锂	0.00000005
蹀	0.00000005
颟	0.00000005
蔟	0.00000005
劬	0.00000005
濞	0.00000005
曈	0.00000005
鲎	0.00000005
谮	0.00000005
悃	0.00000005
唣	0.00000005
蠖	0.00000005
咥	0.00000005
裒	0.00000005
磾	0.00000005
訞	0.00000005
蚬	0.00000005
镲	0.00000005
锝	0.00000005
郫	0.00000005
淯	0.00000005
臜	0.00000005
邡	0.00000005
嗍	0.00000005
奭	0.00000005
阈	0.00000005
螨	0.00000005
赜	0.00000005
鳐	0.00000005
爌	0.00000005
鄣	0.00000005
陔	0.00000005
狁	0.00000005
拶	0.00000005
汆	0.00000005
觯	0.00000005
呣	0.00000005
卐	0.00000005
鹣	0.00000005
绹	0.00000005
涬	0.00000005
磲	0.00000005
呒	0.00000005
颡	0.00000005
袴	0.00000005
肏	0.00000005
钼	0.00000005
湜	0.00000005
齮	0.00000005
皞	0.00000005
蝰	0.00000005
冇	0.00000005
畋	0.00000005
慊	0.00000005
劁	0.00000005
崦	0.00000005
雮	0.00000005
酹	0.00000005
冏	0.00000005
幷	0.00000005
皝	0.00000005
瘳	0.00000005
锑	0.00000005
蝓	0.00000005
暌	0.00000005
舁	0.00000005
尢	0.00000005
芗	0.00000005
诜	0.00000005
瞾	0.00000004
菔	0.00000004
墬	0.00000004
瑨	0.00000004
尙	0.00000004
胙	0.00000004
蒌	0.00000004
犨	0.00000004
焓	0.00000004
旆	0.00000004
愬	0.00000004
浈	0.00000004
靸	0.00000004
颞	0.00000004
缣	0.00000004
觇	0.00000004
碡	0.00000004
唦	0.00000004
埽	0.00000004
谠	0.00000004
楙	0.00000004
栲	0.00000004
鞬	0.00000004
猲	0.00000004
鑛	0.00000004
芟	0.00000004
僳	0.00000004
俶	0.00000004
袼	0.00000004
踔	0.00000004
鲷	0.00000004
磻	0.00000004
呡	0.00000004
鲞	0.00000004
槭	0.00000004
佧	0.00000004
桴	0.00000004
蒉	0.00000004
哢	0.00000004
飑	0.00000004
疃	0.00000004
狨	0.00000004
鲊	0.00000004
伷	0.00000004
骔	0.00000004
幞	0.00000004
誴	0.00000004
俵	0.00000004
栘	0.00000004
騔	0.00000004
苊	0.00000004
鲆	0.00000004
玡	0.00000004
獚	0.00000004
